id||tweetId||user||tweet||timestamp||polarity||subjectivity
41820||1055193014413549568||Giuliano1922||@WolfOfWeedST $F &amp; $TSLA also beat after hours. The Dow will go up tomorrow and take $ACB with it||2018-10-24 20:23:13.000000||0.0||0.0
41821||1055193017248821256||BRANDdonator||https://t.co/GFatC1wMdM Microsoft quarterly revenue beats estimates $MSFT||2018-10-24 20:23:14.000000||0.0||0.0
41822||1055193018440015878||SerWisdom69||RT @CryptoMichNL: Alright, stockmarkets close.  Ridiculous day there. ▫️ $NDX -4.6%. Since top: -12% ▫️ $AMZN -6.0%: Since top: -18%  $BTC…||2018-10-24 20:23:14.000000||0.22222222222222224||0.6666666666666666
41823||1055193022332395521||NAaron1981||RT @YahooFinance: LIVE: $MSFT is back in the green after finishing down at the close of the markets. https://t.co/QXz1VBfJfS https://t.co/k…||2018-10-24 20:23:15.000000||-0.05479797979797981||0.27222222222222225
41824||1055193023934619649||MO_The_General||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:23:16.000000||0.0||0.0
41825||1055193026207854592||willclog18||Estimates put Q3 GDP # @ between 3.3% to 4.0% $SPY $TLT $TBT $VOO $SH $SDS $IVV $SSO $TIP $SPXU-OLD $UPRO $SPXL… https://t.co/UyxQsON1ZV||2018-10-24 20:23:16.000000||0.0||0.0
41826||1055193054913662976||VPgradient||right to the previously forecast lower area of support in the #ES_F 2660 range, if it doesn't get a bounce back to… https://t.co/9qF4t4tN5P||2018-10-24 20:23:23.000000||0.03968253968253968||0.2341269841269841
41827||1055193056704638976||bbnsnews||Laboratory Corp. of America $LH Releases FY18 Earnings Guidance  https://t.co/ZjnCv8zlQz||2018-10-24 20:23:23.000000||0.0||0.0
41828||1055193061012189191||ZeeBytes||@naashonomics and what's your prediction for $AMZN tomm?||2018-10-24 20:23:24.000000||0.0||0.0
41829||1055193062668976128||lonondon||RT @matthewherper: In Unprecedented Move, $AMGNCuts Price Of Cholesterol Drug Repatha By 60% $REGN https://t.co/2qEW5TMHBg||2018-10-24 20:23:25.000000||0.6||0.9
41830||1055193069522309120||NicholasStech||10.24: Off to lift heavy now and remind myself that pain is temporary... $SPY #StockMarket||2018-10-24 20:23:26.000000||-0.2||0.5
41831||1055193070956961792||ForzaErwin84||RT @WCGamingTweets: $MSFT earnings: Gaming revenue up 44%, Xbox specifically up 36%! https://t.co/UaRAbu7NLi||2018-10-24 20:23:27.000000||0.0||0.0
41832||1055193072190001152||EncoreEye1||@jimcramer @MadMoneyOnCNBC Now I cannot wait for $AMZN tomorrow||2018-10-24 20:23:27.000000||0.0||0.0
41833||1055193077860782081||DarkAnimePrince||RT @WCGamingTweets: $MSFT earnings: Gaming revenue up 44%, Xbox specifically up 36%! https://t.co/UaRAbu7NLi||2018-10-24 20:23:28.000000||0.0||0.0
41834||1055193077650866176||derivedg||Trade Tracker Report for Oct 24, 2018.  System gave signals to open Put option/spread trades on $PEP, $DG and $MCD.… https://t.co/dzpM7YgM6T||2018-10-24 20:23:28.000000||0.0||0.5
41835||1055193083619479553||jxs606||RT @traderari: Aphria is approved for listing on the NYSE. $APH.TO $APH https://t.co/xw6NUIPTxb||2018-10-24 20:23:30.000000||0.0||0.0
41836||1055193110031097857||ArmstrongDrew||Commercial reality forced further by political pressure.||2018-10-24 20:23:36.000000||-0.07500000000000001||0.19999999999999998
41837||1055193109498277891||eljmkt_nemlog||#CAPTL_WF Out-of-Service at 2018-10-25 06:20: In-Service from 2018-10-25 02:10 [0d 4h 10m] - Max:45 MW Avg:19 MW En… https://t.co/IYBmn45POv||2018-10-24 20:23:36.000000||0.0||0.0
41838||1055193111629127684||vorana12||RT @AndyBiotech: Within the past month, we have seen - $GILD launch authorized generics for #HCV at &gt;60% discount - $AMGN launch new NDC co…||2018-10-24 20:23:37.000000||-0.05681818181818182||0.3522727272727273
41839||1055193110463045643||STOCKSUFERDUDE||$SPY  It sure was a fun day riding Puts!  I know the Traders in the Options 101 Room had a Great Day! https://t.co/nphuUAUJWo||2018-10-24 20:23:36.000000||0.625||0.6129629629629629
41840||1055193117442347008||IcemanTrading||Scared money don’t make money lol. I also did $MSFT @$100 ah.   #ICEMAN||2018-10-24 20:23:38.000000||0.8||0.7
41841||1055193132080529408||NedPagliarulo||In Repatha decision, $AMGN highlights high abandonment rate by patients on Medicare due to affordability concerns https://t.co/h3puoF2LaJ||2018-10-24 20:23:41.000000||0.0175||0.45749999999999996
41842||1055193135855403009||Super1NYC||$TSLA just bounced from $285 to $318.89 in #AfterHours trading.   Tesla Q3 sales $6.82B vs $6.3B estimate, Q3 EPS $… https://t.co/PiKZ2Ys2qj||2018-10-24 20:23:42.000000||0.0||0.0
41843||1055193137767944193||reidtrader||#Stocks are stretched below the mean on the weekly time frame but no sign of life from price. Staying away until th… https://t.co/OuD6YsOG53||2018-10-24 20:23:43.000000||-0.18125||0.34375
41844||1055193141584764929||optionbag||$FB is not $MSFT dumba$$es lol.||2018-10-24 20:23:44.000000||0.8||0.7
41845||1055193141781950465||EnterpriseLeade||Expedia Group Inc $EXPE Holdings Boosted by Alta Capital Management LLC  https://t.co/QOPEBr1Xb9||2018-10-24 20:23:44.000000||0.0||0.0
41846||1055193145120563200||registrarjourn||Expedia Group Inc $EXPE Holdings Boosted by Alta Capital Management LLC https://t.co/vMjS2Lj0dm||2018-10-24 20:23:44.000000||0.0||0.0
41847||1055193157950857216||krmarko||.@Azure continues on a roll with 76% growth. Contrast with @Oracle Cloud at 5% (CC).||2018-10-24 20:23:48.000000||0.0||0.0
41848||1055193159364435968||DGeevaratne||RT @CNBCnow: EARNINGS: Microsoft Q1 EPS $1.14 vs. $0.96 Est.; Q1 Revs. $29.08B vs. $27.90B Est. • $MSFT https://t.co/TbvoYWX7jY https://t.c…||2018-10-24 20:23:48.000000||0.0||0.0
41849||1055193167711084545||EnterpriseLeade||Cummins Inc. $CMI Shares Bought by Canal Capital Management LLC  https://t.co/moQEjlxIw5||2018-10-24 20:23:50.000000||0.0||0.0
41850||1055193168222670848||Reality881||RT @Boeing: We received contracts for three @BoeingDefense future franchises – #NewBoeingTX, #MQ25 and #MH139! $BA https://t.co/bBVRapsOdA||2018-10-24 20:23:50.000000||0.0||0.125
41851||1055193169040719872||CHASE03670||Call me crazy I bought $NVDA at $199 today.||2018-10-24 20:23:50.000000||-0.6||0.9
41852||1055193171787964416||registrarjourn||Cummins Inc. $CMI Shares Bought by Canal Capital Management LLC https://t.co/cniXTMOlJj||2018-10-24 20:23:51.000000||0.0||0.0
41853||1055193191920463872||Dutch_industrie||RT @TheStreet: $MSFT just left it all on the field. Story to come on https://t.co/o6IinmgxZm https://t.co/se2EvHm1Mv||2018-10-24 20:23:56.000000||0.0||0.0
41854||1055193194152058882||MEMPH152||RT @swachhcoin: We're now featured on @coinbrokr https://t.co/KOA609mjTN  Take part in our #TokenSale &amp; avail 15% Festive 🅱️⭕️N⛎💲 ✅https://…||2018-10-24 20:23:56.000000||0.0||0.0
41855||1055193198065266689||DGeevaratne||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:23:57.000000||0.0||0.0
41856||1055193200908890112||SergeyOsypchuk||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:23:58.000000||0.0||0.0
41857||1055193207515111426||carmex212||Did you get in @jennyvarela1 $msft||2018-10-24 20:23:59.000000||0.0||0.0
41858||1055193207485726720||coolchandra||$VIX is only 25 . Still way to go $ES_F $SPY||2018-10-24 20:23:59.000000||0.0||1.0
41859||1055193220123160577||Temeseyalcin||RT @faCefinancial: #DowJones #Elliottwave Update bullish  &gt; 24598+ 25799/26033+ 28931/ 30086 bearish &lt; 24005+ 23345/23002+ 19884 #DJI $DJIA…||2018-10-24 20:24:02.000000||0.0||0.0
41860||1055193220362240001||EPSGUID||$LM reported earnings of $0.82, consensus was $0.83 via @eWhispers #epsmiss https://t.co/CLEfZDhYm8||2018-10-24 20:24:02.000000||0.0||0.0
41861||1055193222702686211||WineAtMidnight||RT @CNBCnow: EARNINGS: Ford Q3 EPS $0.29 Adj. vs. $0.28 Est.; Q3 Revs. $34.66B vs. $33.30B Est. • $F https://t.co/6F09Khhts3 https://t.co/h…||2018-10-24 20:24:03.000000||0.0||0.0
41862||1055193226846572544||confcalltran||Ingersoll-Rand plc: Ingersoll Rand Reports Strong Third-Quarter 2018 Results  https://t.co/OMpt1bkBGS $IR||2018-10-24 20:24:04.000000||0.4333333333333333||0.7333333333333333
41863||1055193231682691075||kishisaki||10/10 to 11/07 (10/30 as a high ideal, if not very bearish signs targeting 10/30 as low) $ES_F #ES_F #SP500 $SPX… https://t.co/T6qGAUfwiX||2018-10-24 20:24:05.000000||0.24000000000000002||0.535
41864||1055193242461966336||akoschitzky||This -- https://t.co/mVfEXf9BLZ||2018-10-24 20:24:08.000000||0.0||0.0
41865||1055193245007994887||RestonTV||RT @RestonTV: Level 1: Expell the terrorist gang $BXP Level 2: Purge the same terrorist gang out of RA @RestonOnline Level 3: @ODNIgov &amp; @F…||2018-10-24 20:24:08.000000||0.0||0.125
41866||1055193248313065473||KamTomChau||Sold $Tesla at $310 after the SEC deal and $NVDA at $240 (should have sold at $290) but IG capital don’t support ‘l… https://t.co/1EKoofQkL2||2018-10-24 20:24:09.000000||-0.1||0.6
41867||1055193249340710922||MooreToTheStory||RT @LiveSquawk: $F Ford Motor Q3 18 Earnings Results: - Adj EPS: $0.29 (Estimate $0.29) - Revenue: $37.67B (Estimate $33.30B)||2018-10-24 20:24:09.000000||0.0||0.0
41868||1055193250603155456||Sn_Sikder||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:24:10.000000||0.0||0.0
41869||1055193256101855233||vagrantcow||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:24:11.000000||0.0||0.0
41870||1055193258383548416||WineAtMidnight||RT @CNBCnow: EARNINGS: Microsoft Q1 EPS $1.14 vs. $0.96 Est.; Q1 Revs. $29.08B vs. $27.90B Est. • $MSFT https://t.co/TbvoYWX7jY https://t.c…||2018-10-24 20:24:11.000000||0.0||0.0
41871||1055193266725875713||WizAtWallSt||Legg Mason reports Q2 EPS 82c, consensus 83c $LM||2018-10-24 20:24:13.000000||0.0||0.0
41872||1055193281267752974||Weezus420||RT @warrior16win: $NHPI 4 min left TIC TOC Attorney letter out!!  current tomorrow 🚀 PR’S can start rolling 💥🚀 $hipl $byoc $upin $tglo $spy…||2018-10-24 20:24:17.000000||0.0||0.2
41873||1055193288704225280||M4GNITUDE||COME ON $F EARNINGS LETS MAKE IT A GOOD DAY https://t.co/hTfxFqp7Mw||2018-10-24 20:24:19.000000||0.7||0.6000000000000001
41874||1055193294907629571||confcalltran||Laboratory Corporation of America: 358 South Main Street  https://t.co/BA1oIjJ0k6 $LH||2018-10-24 20:24:20.000000||0.16666666666666666||0.3333333333333333
41875||1055193313463066624||tuncakin||@Tr3ndyJon @psk2329 1500?? ok. I expect this stock to be 1900 by Friday. We should rally tomorrow after $TSLA $MSFT… https://t.co/kcilYwpuim||2018-10-24 20:24:25.000000||0.5||0.5
41876||1055193323558920192||42Stocks||https://t.co/3IMRoCRguK $EQR Equity Residential up 2.6% = $674.4 million gain. $EQR has made notable gains in 9 of… https://t.co/WXG0xJ37qg||2018-10-24 20:24:27.000000||0.5||0.5
41877||1055193327736446976||Allstocknews||$KLAC KLA-Tencor Announces Plans to Establish R&amp;D Facility in Ann Arbor, Michigan From our Stock News Alerts App||2018-10-24 20:24:28.000000||0.0||0.0
41878||1055193333285429248||TheMarketsDaily||Mcdonald’s $MCD PT Set at $173.00 by Morgan Stanley https://t.co/65be8vqqGO||2018-10-24 20:24:29.000000||0.0||0.0
41879||1055193352000495618||d4ytrad3||$NVDA nothing much to see here, just a $100pt~ move off highs, culminating in a -10% print today, wow!||2018-10-24 20:24:34.000000||0.1625||0.6
41880||1055193355964112896||teddy_hart||RT @DomsPlaying: Microsoft $MSFT 2019Q1 results:  Overall, the company saw an impressive, record Q1. Revenue of $29.1b, up 19%. Earnings pe…||2018-10-24 20:24:35.000000||0.5||0.5
41881||1055193356530343939||bestnthworld_7||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:24:35.000000||0.0||0.0
41882||1055193361483583488||YourAnonRise||RT @TheRegister: Yeah, those demands to improve the quality of Windows 10 releases are really at the top of Microsoft's mind right now.  8,…||2018-10-24 20:24:36.000000||0.32857142857142857||0.41190476190476194
41883||1055193364025483264||tobyjoe||A day where $MSFT beats by 19% and can’t recover its open. Sick.||2018-10-24 20:24:37.000000||-0.35714285714285715||0.6785714285714286
41884||1055193368328880130||HistoriaImagens||Start trading crypto today! Binance is the #1 exchange, sign up:  https://t.co/OLWoh1b8UV  #Holo #Augur $HPB $OCN… https://t.co/LMyChV2p8J||2018-10-24 20:24:38.000000||0.0||0.0
41885||1055193372770660354||chaffeybreeze||NextEra Energy $NEE Sets New 52-Week High Following Earnings Beat https://t.co/o9aE5SdkUX #stocks||2018-10-24 20:24:39.000000||0.0987878787878788||0.3648484848484848
41886||1055193373986971649||AlanTonelson||&lt;&lt; uncompetitive in the last 3 years, maybe $CAT et al could use some "screwing with the global #trade system":… https://t.co/ePLBLzk70g||2018-10-24 20:24:39.000000||0.0||0.03333333333333333
41887||1055193376654540800||Allstocknews||$LM Legg Mason, Inc. Press Release: Legg Mason Reports Results For Second Fiscal Quarter From our Stock News Alerts App||2018-10-24 20:24:40.000000||0.0||0.0
41888||1055193377216569344||KourtsideKing||.@Microsoft and @Xbox have shown us a renewed vigor for #gamers over the past few months through their recent studi… https://t.co/28PXrtcaBJ||2018-10-24 20:24:40.000000||-0.15||0.19999999999999998
41889||1055193378290368517||IRAMarketReport||NextEra Energy $NEE Sets New 52-Week High Following Earnings Beat https://t.co/OUycu1Uvja #markets||2018-10-24 20:24:40.000000||0.0987878787878788||0.3648484848484848
41890||1055193381079412736||DougHorbelt||RT @Breaking24Seven: Microsoft reports EPS of $1.14 in Q1, up 36% YoY  $MSFT #earnings https://t.co/c5Z9TIyROn||2018-10-24 20:24:41.000000||0.0||0.0
41891||1055193386729332736||stillbigo||RT @d4ytrad3: $NVDA nothing much to see here, just a $100pt~ move off highs, culminating in a -10% print today, wow!||2018-10-24 20:24:42.000000||0.1625||0.6
41892||1055193388599992327||Bob_Radcliff||RT @LanceRoberts: GIVE ME AN "L" FOR LIQUIDITY - The latest from @AreteDave. A review of Q3-performance and the backdrop of Central Bank li…||2018-10-24 20:24:43.000000||0.25||0.575
41893||1055193388692267009||ales_vavra||From hater to lover just one day before.... $TSLA #strange||2018-10-24 20:24:43.000000||-0.05||0.15
41894||1055193407432335367||teddy_hart||RT @PatrickMoorhead: Microsoft had a good Q1FY2019. Growth everywhere. $MSFT https://t.co/z4kEKHLpPI https://t.co/lxyFItay4W||2018-10-24 20:24:47.000000||0.7||0.6000000000000001
41895||1055193411655880704||judsonalthoff||Behind this quarter’s strong start are thousands of customer success stories. Here's a snapshot of the customer inn… https://t.co/Z8gHzU2OBT||2018-10-24 20:24:48.000000||0.11111111111111109||0.4777777777777777
41896||1055193423819563008||BoyPlunger_||Just fucking with you #asshats $ES to ATH after the election. Let’s wash out the weak buyers. Bullish sentiment was… https://t.co/uPVKhieu6X||2018-10-24 20:24:51.000000||-0.4875||0.7125
41897||1055193428378689537||silent_trading||$AMAT $BABA $FDX $LRCX $MU $T  YIKES 😬😬😬  Not a pretty day, but this isn’t the time to sell out of fear. Looking to… https://t.co/XOBx1pK0XQ||2018-10-24 20:24:52.000000||-0.125||1.0
41898||1055193438340243456||GdM87||Microsoft +2.9% on Q1 strength in cloud, Surface, and gaming https://t.co/0Vthoeon8m always very long on $MSFT :-) great quarter!||2018-10-24 20:24:54.000000||0.47833333333333333||0.7566666666666667
41899||1055193452282044417||stocktrader300||$AMZN already up $30 off the low of the day in after hours.||2018-10-24 20:24:58.000000||0.0||0.3
41900||1055193452869234690||Allstocknews||$MSFT New Form 10-Q for Microsoft Corporation From our Stock News Alerts App||2018-10-24 20:24:58.000000||0.13636363636363635||0.45454545454545453
41901||1055193454798663680||ColasV1||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:24:58.000000||0.0||0.0
41902||1055193459475341315||teddy_hart||RT @Gregsy: $MSFT beat earnings by 19%, but we all know actually earnings don't mean crap in this market anymore. I fully expect it to tank…||2018-10-24 20:24:59.000000||-0.37083333333333335||0.5291666666666667
41903||1055193475858268160||StuckOnCrypto||On the way to the top! #Revain $R just went up 31.45% in the past day! That puts the price at $0.20 - Why not decor… https://t.co/UlUucxQaei||2018-10-24 20:25:03.000000||0.15625||0.375
41904||1055193477162655746||Crystal63142313||@Tracy34115041 Hard signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Wonderful Prediction of Signals ➡… https://t.co/nfY24sPkrk||2018-10-24 20:25:04.000000||0.35416666666666663||0.7708333333333333
41905||1055193477565349889||Tracy44755953||@MMisdirection 🔹 Potent Signals, Upto 23%-50% Per Signal, Profit is Gauranted    Check ➡ https://t.co/W1MIx1RHG0… https://t.co/D4dZxlWFIc||2018-10-24 20:25:04.000000||0.5||0.5
41906||1055193480736182272||CryptoCoinMind||#BABB is one of those projects that we have had our eyes one for a while... we think it has great potential to revo… https://t.co/dmoKp5TkxL||2018-10-24 20:25:05.000000||0.4||0.875
41907||1055193485161062400||prophetwjm92||RT @prophetwjm92: Declining revenue growth Declining margins Burning cash Nothing proprietary about $NFLX  Sounds like fade material https:…||2018-10-24 20:25:06.000000||0.0||0.0
41908||1055193487849730048||trodriguez1809||RT @Benzinga: Microsoft Q1 Adj. EPS $1.13 Beats $0.96 Estimate, Sales $30.085B Beat $27.89B Estimate, XBox Sales Up 90+% $MSFT||2018-10-24 20:25:06.000000||0.0||0.0
41909||1055193496548720641||OptionAlarm||Having a trusted team on your side will make all the difference when investing. Have you tried OptionAlarm yet? Fre… https://t.co/Ktx0CgP0J3||2018-10-24 20:25:08.000000||0.0||0.0
41910||1055193501850394629||investornetwork||#InvestorEvent $FFIV to host 2018 Fourth Quarter Earnings TODAY at 430pm Eastern! Stream LIVE or on Replay at https://t.co/hVsbFuLFXI||2018-10-24 20:25:10.000000||0.06818181818181818||0.25
41911||1055193505168003072||Saburgs||Eyeing 109s $msft https://t.co/oi8WCKwmGJ||2018-10-24 20:25:10.000000||0.0||0.0
41912||1055193509786017796||SaraGomezAranci||RT @matthewherper: In Unprecedented Move, $AMGNCuts Price Of Cholesterol Drug Repatha By 60% $REGN https://t.co/2qEW5TMHBg||2018-10-24 20:25:11.000000||0.6||0.9
41913||1055193511354658818||tcrypto94||$AMZN approaching 200 Day EMA, $DJI broke it today for the first time since 2016. https://t.co/d3BViuLiDP||2018-10-24 20:25:12.000000||0.125||0.16666666666666666
41914||1055193514215120901||RockSolidTrader||RT @eWhispers: #earnings before the open  $TWTR $SHOP $CELG $AAL $GRUB $NOK $RTN $LUV $CMCSA $MO $WWE $COP $MRK $UNP $SHW $DNKN $VLO $WM $B…||2018-10-24 20:25:12.000000||0.0||0.5
41915||1055193515456692224||Regina69554246||@Adisonw91 Vigorous signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Extraordinary Prediction of Signals ➡… https://t.co/laNHXJn2aS||2018-10-24 20:25:13.000000||0.3333333333333333||1.0
41916||1055193522775777293||teddy_hart||RT @ampressman: Deja vu all over again for the stock market tech apocalypse: Nvidia $NVDA -10% AMD $AMD -9% Netflix $NFLX -9% Amazon $AMZN…||2018-10-24 20:25:15.000000||0.0||0.0
41917||1055193534674853888||josepizano31||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:25:17.000000||0.0||0.0
41918||1055193536591814656||confcalltran||Illinois Tool Works: Itw Delivers $1.90 Earnings Per Share  https://t.co/2MBq0RNbVH $ITW||2018-10-24 20:25:18.000000||0.0||0.0
41919||1055193539267706881||virus_kd||RT @CryptoMichNL: Alright, stockmarkets close.  Ridiculous day there. ▫️ $NDX -4.6%. Since top: -12% ▫️ $AMZN -6.0%: Since top: -18%  $BTC…||2018-10-24 20:25:18.000000||0.22222222222222224||0.6666666666666666
41920||1055193545882173446||proactive_UK||$MSFT Microsoft tops 1Q analyst estimates as Azure cloud business grows https://t.co/tyXsMVuHFY via @proactive_UK… https://t.co/Hw31VpJxyR||2018-10-24 20:25:20.000000||0.0||0.0
41921||1055193542375571456||traderstewie||Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:25:19.000000||-0.1||0.1
41922||1055193547970932736||Keisha56577443||@tifyvyzihik ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮  https://t.co/qULrn9Bjom  $RF $VIBE ⭕ 2142061165||2018-10-24 20:25:21.000000||0.4||0.8
41923||1055193549895946241||Amber30185155||@blockchainchick @silvergoldbook Strongest signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Improbable Predicti… https://t.co/KvUjtQfyyk||2018-10-24 20:25:21.000000||0.0||0.0
41924||1055193551695306754||E_rob1||RT @team3dstocks: 330 puts = you're shorting the stock at 330.   if u're wrong, u lose tiny. but if u're right, u make a FUCK ton more than…||2018-10-24 20:25:21.000000||-0.022857142857142864||0.6071428571428571
41925||1055193555751391233||teddy_hart||RT @naashonomics: $MSFT massive #cloud #revenue $AMZN is next load up #AfterHours||2018-10-24 20:25:22.000000||0.0||0.5
41926||1055193571849052160||MareaInformativ||Chubb Ltd $CB Holdings Lifted by Alta Capital Management LLC https://t.co/jpPmKFaFnL||2018-10-24 20:25:26.000000||0.0||0.0
41927||1055193572000100352||Amber66350229||@Jessica31528348 @Pamela13153395 @CaptainAltcoin @Coiness1 Vigorous signals for #Binance, #Huobi, #OKEX, #Gate,… https://t.co/rwlogwLFod||2018-10-24 20:25:26.000000||0.0||0.0
41928||1055193573656838144||confcalltran||Major owner of Garmin Ltd. just disposed of 146,758 shares  https://t.co/IkxAt0XanX $GRMN||2018-10-24 20:25:27.000000||0.0625||0.5
41929||1055193573178724352||HedgehogTrader||$SPY Seasonal Chart https://t.co/U9ZLobF25H||2018-10-24 20:25:27.000000||0.0||0.0
41930||1055193578199117824||15minofPham||Wednesday (10/24/18) highest % below OR 30-min low, Up/Avg Gain of today's thirteen 30-min bars, G/L % in previous… https://t.co/ON1jO0wP39||2018-10-24 20:25:28.000000||0.0||0.3
41931||1055193584557682688||KAssetmgt||RT @traderstewie: Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:25:29.000000||-0.1||0.1
41932||1055193584121536512||OmenLeague||Buy/Sell Bitcoin movements with up to 100x Leverage!! 10% Fee Discount using my link:  Click here:… https://t.co/2VmEEbtqUX||2018-10-24 20:25:29.000000||0.0||0.0
41933||1055193590203404290||Nick00810852||@alekxsandra5 ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮  https://t.co/645egpzGSe  $RF $DASH ⭕ 888467351||2018-10-24 20:25:31.000000||0.4||0.8
41934||1055193592036245504||Tamika29469381||@ReloadRand1z ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮  https://t.co/L38XvmBJca  $RLC $KNC ⭕ 1987137142||2018-10-24 20:25:31.000000||0.4||0.8
41935||1055193614085746689||MareaInformativ||Parker Harris Sells 5,711 Shares of https://t.co/W9MXtbOkFj, inc. $CRM Stock https://t.co/fueiJ73bIG||2018-10-24 20:25:36.000000||0.0||0.0
41936||1055193618514960391||yhumaidan||RT @techniquant: #FAANG Stocks Overview: https://t.co/3Uh8rhKDQA $AAPL 215.09 (-3.43%) $GOOGL 1057.12 (-5.18%) $FB 146.04 (-5.41%) $AMZN 16…||2018-10-24 20:25:37.000000||0.0||0.0
41937||1055193620339404800||MareaInformativ||Laboratory Corp. of America $LH Updates FY18 Earnings Guidance https://t.co/FIANIH3tzX||2018-10-24 20:25:38.000000||0.0||0.0
41938||1055193622432411648||TheRichFuller||$SPY chart https://t.co/PQxVsrBeJy daily||2018-10-24 20:25:38.000000||0.0||0.0
41939||1055193622767910912||MareaInformativ||Facebook $FB Sets New 52-Week Low Following Analyst Downgrade https://t.co/GjbuGYl2gj||2018-10-24 20:25:38.000000||0.04545454545454545||0.28484848484848485
41940||1055193625058045954||IAmBlakeMorris||$MSFT BEAT EARNINGS EXPECTATIONS BY 19%. THE RECESSION IS OVER https://t.co/LWYbYHXnAt||2018-10-24 20:25:39.000000||0.0||0.0
41941||1055193632678981632||tuncakin||@AccurateTrading $AMZN will be +$130 minimum tomorrow after the bell.||2018-10-24 20:25:41.000000||0.0||0.0
41942||1055193642317570053||clivesengcorner||@PeterSchiff must be "See? I told you all!" just about now... #NASDAQ100 $spx $spy||2018-10-24 20:25:43.000000||0.0||0.0
41943||1055193645119430671||Rosa69204650||@swachhcoin @belizky_bio I have found Potent channel with analytics and signals! 16x with $COP in less than month!… https://t.co/HxXiXxya5R||2018-10-24 20:25:44.000000||0.22916666666666669||0.2833333333333333
41944||1055193645639524368||teddy_hart||RT @naashonomics: $MSFT pump time https://t.co/0VGhf7ZgI1||2018-10-24 20:25:44.000000||0.0||0.0
41945||1055193651616403456||Heather21728928||@Amber30185155 @Nick00810852 @SDisguised Tough signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Incredible Pred… https://t.co/dpGcvi40eE||2018-10-24 20:25:45.000000||0.25555555555555554||0.8666666666666667
41946||1055193655718436869||Becky98399544||@Mayra82869393 @Queenof73705374 ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮… https://t.co/3PBzo6Fbrs||2018-10-24 20:25:46.000000||0.4||0.8
41947||1055193657370951680||Kristal45362674||@pifomunogupu Hello, my name is Sergei, I am a founder of private trading community «10x club». Now we opened our d… https://t.co/cgyQ0yGpkY||2018-10-24 20:25:47.000000||0.0||0.375
41948||1055193664618672131||Jody01619421||@Jennife72630220 @jjbolen1 Strongest signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Astonishing Prediction of… https://t.co/ZA5MA0jfZh||2018-10-24 20:25:48.000000||0.5||1.0
41949||1055193667198205952||Sherry26336183||@Michell91200174 🚨1,000 $LIGHT &amp; 1,000 $ENJ  Giveaway!✈️ ⚡️48 Hour Giveaway⚡️  2 WINNERS!!  Tag people for bonus en… https://t.co/SUO2WhOMEB||2018-10-24 20:25:49.000000||0.625||0.7
41950||1055193669379141632||johnpagnotta||RT @HedgehogTrader: $SPY Seasonal Chart https://t.co/U9ZLobF25H||2018-10-24 20:25:49.000000||0.0||0.0
41951||1055193672583733251||Gabriel67326089||@medesocimut Stout signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Extraordinary Prediction of Signals ➡… https://t.co/xF2Av0kluY||2018-10-24 20:25:50.000000||0.3333333333333333||1.0
