id||tweetId||user||tweet||timestamp||polarity||subjectivity
12747||1054409225529671686||shadowofthesun8||$NEO is valued at: $16.83   QUICK! Sign up before Binance closes registration! 🤔 😊    ➡️ https://t.co/3ZfflHvZmp… https://t.co/IUr1ZTvVAX||2018-10-22 16:28:43.000000||0.5208333333333333||0.5
12748||1054409237999300609||MareaInformativ||American Tower Corp $AMT Expected to Post Earnings of $1.82 Per Share https://t.co/OUpmZJuyKM||2018-10-22 16:28:46.000000||-0.05||0.2
12749||1054409246253727747||CreationValue||$BBBY Bed Bath &amp; Beyond $BBBY PT Raised to $15.00 https://t.co/ayszYrmo02||2018-10-22 16:28:48.000000||0.0||0.0
12750||1054409273369903110||Oldie_Records||RT @davidmoadel: #Tesla struggling at the lower boundary of the channel    $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY #stockmarket #commoditi…||2018-10-22 16:28:55.000000||0.0||0.0
12751||1054409277455192065||YahooFinance||LIVE: $NFLX, $CBS, and $HAS shares are all down. $INTC is up 1.3%. https://t.co/AD2jkHSWnM https://t.co/QjjYKndqQO||2018-10-22 16:28:56.000000||-0.009595959595959616||0.3944444444444445
12752||1054409299030695937||finzine||$DHR $SIE GEs $23 Billion Writedown Stems From a Bad Bet on Fossil Fuels via https://t.co/jURZDymPXI||2018-10-22 16:29:01.000000||-0.6999999999999998||0.6666666666666666
12753||1054409303392686082||LilUziVertcoin||RT @LilUziVertcoin: $MCO on the daily chart is looking very bottomed out, price is trading above the 48 &amp; 13 day EMA, SMII is looking very…||2018-10-22 16:29:02.000000||0.06666666666666667||0.13333333333333333
12754||1054409309713510400||Crypto_Angel_||Up to 100x your usual profit with BitMEX:   ▶️ https://t.co/4iT1QLjIYa ◀️  Harness the power of leverage! 💥🚀  $GNT… https://t.co/7TP8hnbEE1||2018-10-22 16:29:04.000000||-0.3125||0.25
12755||1054409347931889664||FinX_io||$EXPE 2018-10-26 maxpain price 127.00||2018-10-22 16:29:13.000000||0.0||0.0
12756||1054409386179915777||CreationValue||Long #highyield #dividend #stocks 💰 Dividend stocks $BXP $SLG $XIN $ESRT $SACH $WFC $SAN #Santander way oversold… https://t.co/j4ynMi7OIv||2018-10-22 16:29:22.000000||-0.05||0.4
12757||1054409417561653248||Janicextra||Status $SNT price is: $0.035809   We verified that Binance is accepting new users! 💎 💸    ➡️… https://t.co/mtJLUFljCw||2018-10-22 16:29:29.000000||0.17045454545454544||0.45454545454545453
12758||1054409432141086720||Oldie_Records||RT @davidmoadel: #Tesla maintaining near 1,000-vehicle/day production pace https://t.co/lqDEzb8FrR $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY…||2018-10-22 16:29:33.000000||0.1||0.4
12759||1054409435626401792||OphirGottlieb||@joaquinkamin $NFLX is one of my favorite short ideas, so if you're reading me as bullish, read again.||2018-10-22 16:29:34.000000||0.25||0.65
12760||1054409448477863939||Trading4_Living||$NFLX captain obvious https://t.co/LyFyMCpWtv||2018-10-22 16:29:37.000000||0.0||0.5
12761||1054409457206210560||xiscan1||RT @YahooFinance: LIVE: $NFLX, $CBS, and $HAS shares are all down. $INTC is up 1.3%. https://t.co/AD2jkHSWnM https://t.co/QjjYKndqQO||2018-10-22 16:29:39.000000||-0.009595959595959616||0.3944444444444445
12762||1054409458405773312||TheOptionsPros||KEY LEVEL to watch on $SPY 274.4 (Low of Day), see if holds or breaks, trade from there if break $AMZN $AAPL $FB… https://t.co/dFllr39r7k||2018-10-22 16:29:39.000000||0.0||0.65
12763||1054409510926929920||defcon_5||Essential read from @davidkirkaptric. It's time to break $FB down and apart -- what's left is, sadly, not worth sav… https://t.co/0bPgywMZDv||2018-10-22 16:29:52.000000||-0.0763888888888889||0.17222222222222222
12764||1054409514030645249||Oldie_Records||RT @davidmoadel: $ACB After #Aurora Comes #Aphria: Canadian #Cannabis On The NYSE https://t.co/xcXXnydccP $APH $ACBFF $APHQF $SLV $GLD $QQQ…||2018-10-22 16:29:52.000000||0.0||0.0
12765||1054409524130402305||superlars34||RT @GreenDragonRob: $VRUS looking like a great buy opportunity! Expecting news at anytime. Worldwide food distribution company with $1M a m…||2018-10-22 16:29:55.000000||1.0||0.75
12766||1054409534184185856||marinar9801||RT @alfonslopeztena: $o much in common https://t.co/90aYGIF6eA||2018-10-22 16:29:57.000000||-0.3||0.5
12767||1054409541352390656||Oldie_Records||RT @davidmoadel: #Marijuana #Stocks Crashing - Okay, Now What? - David Moadel interviewed by Investing Hustler https://t.co/LNBnffHard   #m…||2018-10-22 16:29:59.000000||0.5||0.5
12768||1054409548889378825||Trading4_Living||$NFLX needs over 331.75 more or less to allow any expectation of a day high test. and needs to hold that not sht from it||2018-10-22 16:30:01.000000||0.16444444444444448||0.3688888888888888
12769||1054409552454660096||US_proptrader||Trndg ↗  $PAGS $HAS $NBEV  Charts @ https://t.co/nxLx1EAwwq||2018-10-22 16:30:01.000000||0.0||0.0
12770||1054409568804061188||myQuikfo||Today's Health Care market mover is SIENNA BIOPHARMACEUTICALS IN $SNNA is up 6.67%! Key words: OPPORTUNITY, STRONG,… https://t.co/U3Kb3hnjvo||2018-10-22 16:30:05.000000||0.0||1.0
12771||1054409568996884480||AssetReset||$AMZN has transformed US retail...arguably for the worst.||2018-10-22 16:30:05.000000||-1.0||1.0
12772||1054409573711392769||JCWetherington||$C breaking its PnF trend line today and triple bottom break. https://t.co/2WBhRvJWDS||2018-10-22 16:30:07.000000||0.0||0.0
12773||1054409575967977472||moneyfinancial||RT @Trading4_Living: $NFLX captain obvious https://t.co/LyFyMCpWtv||2018-10-22 16:30:07.000000||0.0||0.5
12774||1054409591189106689||myQuikfo||Today's Information Technology market mover is PC CONNECTION INC $CNXN is up 6.87%! Key words: SELLING, SELLS, DOWN… https://t.co/cQiezWcoyJ||2018-10-22 16:30:11.000000||0.0||1.0
12775||1054409593068109825||alphabyday||$AMZN 2 hr time interval @ 1788.82 Enter, is/was used to run previous short stops this morning and position for sel… https://t.co/owH3ZdN3wN||2018-10-22 16:30:11.000000||-0.08333333333333333||0.23333333333333334
12776||1054409594624192517||IranianAnalyst||Well damn! $NFLX https://t.co/B9u95G31Sx||2018-10-22 16:30:11.000000||0.0||0.0
12777||1054409596054441990||Oldie_Records||RT @davidmoadel: $IBM I've Finally Thrown In The Towel On #IBM https://t.co/9Q43XsiCqX $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY #stockmarke…||2018-10-22 16:30:12.000000||0.0||1.0
12778||1054409598067707906||TradeWithSuper||Expecting a PR campaign on $CRL on the #CSE https://t.co/UoIImOwKqM $WEED $TRST $OGI $CRON $LEAF $HEXO $APH $EMH… https://t.co/kRaAW5k8Yt||2018-10-22 16:30:12.000000||0.0||0.0
12779||1054409602463260674||StartupsBot||RT @myQuikfo: Today's Health Care market mover is SIENNA BIOPHARMACEUTICALS IN $SNNA is up 6.67%! Key words: OPPORTUNITY, STRONG, GROWTH, T…||2018-10-22 16:30:13.000000||0.21666666666666665||0.8666666666666667
12780||1054409608897482754||BinanceBaby||Register with Binance and you can trade for as low as 0.05% fee. 3-5x cheaper than Bithumb / Bitfinex / HitBTC / Po… https://t.co/82lrJFoQaA||2018-10-22 16:30:15.000000||0.0||0.3
12781||1054409613490225153||myQuikfo||Today's Consumer Staples market mover is FORCE PROTECTION INC $FRPT is up 4.80%! Key words: EXCELLENT, BULLISH, POS… https://t.co/EnMMs6B0y3||2018-10-22 16:30:16.000000||0.5||1.0
12782||1054409617055330304||PlexusVentures||#Regeneron #Pharma: #FDA Approves #Asthma Indication For #Dupixent - Quick Facts https://t.co/VwdSgL7jrj via… https://t.co/nZ4LeZA6ZG||2018-10-22 16:30:17.000000||0.3333333333333333||0.5
12783||1054409626341392384||SymphoxD||10% Discount for 6 months on BITMEX trading fees wtih my Link!!  Click here: https://t.co/K70mjmszY7       $BAT… https://t.co/gGq2nMz9Hh||2018-10-22 16:30:19.000000||0.0||0.0
12784||1054409636328206343||myQuikfo||Today's Financials market mover is CHEMUNG FINANCIAL CORP $CHMG is up 4.26%! Key words: SELLS . . #ideas $AMD… https://t.co/mzSG04SCdu||2018-10-22 16:30:21.000000||0.0||0.5
12785||1054409645446447104||StockSpotter||$NTAP up 2.3% to 79.38 after our bullish setup alert Fri. Oct 19 after the close #swingtrading  https://t.co/bTcCM0bL3p||2018-10-22 16:30:24.000000||0.0||0.0
12786||1054409657442168833||StartupsBot||RT @myQuikfo: Today's Financials market mover is CHEMUNG FINANCIAL CORP $CHMG is up 4.26%! Key words: SELLS . . #ideas $AMD #sentiment $MU…||2018-10-22 16:30:26.000000||0.0||0.5
12787||1054409658692186113||myQuikfo||Today's Consumer Discretionary market mover is BUCKLE INC $BKE is up 6.34%! Key words: EXPECTING, GROWTH, DOWN, BUY… https://t.co/aZDgpScL6a||2018-10-22 16:30:27.000000||-0.07777777777777779||0.6444444444444445
12788||1054409669530263552||mchaudhry82||$FCX Freeport McMoRan call volume above normal and directionally bullish https://t.co/UsCRfnAuVA||2018-10-22 16:30:29.000000||0.075||0.37499999999999994
12789||1054409687184166912||ExactOptionPick||ACTIVE TRADERS Try one of these FREE trading guides:  https://t.co/5UGhqyzAga  $NFLX $TSLA $AAPL $COST $GS $FB $AMZN $GOOGL $NVDA||2018-10-22 16:30:34.000000||0.13333333333333336||0.7
12790||1054409692653514752||gwoodyard747||RT @BrandonVanZee: This week's #SectorSelector is available; full version for premium @Market_Scholars found here: https://t.co/hiIM7wllgI…||2018-10-22 16:30:35.000000||0.375||0.47500000000000003
12791||1054409698684751872||StartupsBot||RT @myQuikfo: Today's Consumer Discretionary market mover is BUCKLE INC $BKE is up 6.34%! Key words: EXPECTING, GROWTH, DOWN, BUY, MARKET,…||2018-10-22 16:30:36.000000||-0.07777777777777779||0.6444444444444445
12792||1054409718653956097||EliteOptions2||$NFLX price action is much different compared to $AMZN and $SPY... what could that possibly indicate?||2018-10-22 16:30:41.000000||0.03333333333333333||0.5666666666666667
12793||1054409722827292673||Oldie_Records||RT @davidmoadel: History Rhymes With The Dow https://t.co/uGRiNxxZuD $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY #stockmarket #commodities #in…||2018-10-22 16:30:42.000000||0.0||0.0
12794||1054409737297637382||StocksEarning||$DGX Since last ER, stock dropped 18%. Reporting Earnings on 10/23 Before Open (Confirmed). https://t.co/Y4pzVPNB8i||2018-10-22 16:30:46.000000||0.13333333333333333||0.5222222222222223
12795||1054409737079529473||hg5096||$DGX Since last ER, stock dropped 18%. Reporting Earnings on 10/23 Before Open (Confirmed). https://t.co/dUy88eME1q||2018-10-22 16:30:45.000000||0.13333333333333333||0.5222222222222223
12796||1054409738379804673||Oldie_Records||RT @davidmoadel: Thus Begins The End Of The All-Powerful U.S. #Economy https://t.co/gWsGHCRPDF $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY #st…||2018-10-22 16:30:46.000000||0.0||0.0
12797||1054409747074572290||bio_trader||Dan Loeb is ready for his Oscar with that $CPB video||2018-10-22 16:30:48.000000||0.2||0.5
12798||1054409759984623616||TrueBubbleHead||@CashRocket Yes, I track a few Dow stocks.  I prefer $CAT and those on a daily setup.  😁||2018-10-22 16:30:51.000000||-0.1||0.05
12799||1054409759770796032||Oldie_Records||RT @davidmoadel: $IBM #IBM Fundamental Analysis By The Numbers https://t.co/cf3e3Et3Ge $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY #stockmarke…||2018-10-22 16:30:51.000000||0.0||0.0
12800||1054409763516309505||Rick_Singa||#askhalftime Does $BA Boeing head and shoulder formation concern you about the Dow||2018-10-22 16:30:52.000000||0.0||0.0
12801||1054409772416548864||jjjinvesting||"Halloween" scares up $77.5M debut weekend https://t.co/7J6SleLVpT $CMCSA $T $SNE $AMC||2018-10-22 16:30:54.000000||0.0||0.0
12802||1054409783133044738||bostonshane666||@HalftimeReport #askhalftime @ReformedBroker Why do you like $SCHW over $ETFC?||2018-10-22 16:30:56.000000||0.0||0.0
12803||1054409808412053510||Alpha_Wanted||How low do estimates on $MU have to go to justify this price action? #askhalftime||2018-10-22 16:31:02.000000||0.05||0.2
12804||1054409826086936576||Trading4_Living||$nflx this thing is merciless up and down||2018-10-22 16:31:07.000000||-0.42777777777777776||0.6444444444444445
12805||1054409830566375426||daetradez||Done trading for the day, still have a few positions still open in $AAPL and $AMZN with stops set at break even. Go… https://t.co/LfKXW2q245||2018-10-22 16:31:08.000000||-0.1||0.3
12806||1054409868277239815||MMisdirection||Binance gives free money through airdrops! Join today  Click here: https://t.co/c1n9DAofxJ     $BTC $ETH $OMG $LSK… https://t.co/LwLISnADmS||2018-10-22 16:31:17.000000||0.5||0.8
12807||1054409879992090625||OptionsProVol||$HAL #Options volume chart in animation. Free super stocks app https://t.co/iaQ2KRUIHD https://t.co/ER8NydWUrL||2018-10-22 16:31:20.000000||0.3666666666666667||0.7333333333333334
12808||1054409896014299137||CreationValue||#BioTech  Potential cure for #alcoholism has roots at Univ. of Virginia https://t.co/oiGAxyleBm… https://t.co/CInAmK2Tyz||2018-10-22 16:31:23.000000||0.0||1.0
12809||1054409964092055558||RediminMagazine||#mining $GLD #energy #economy $ES $OIL Anglo American takes to instagram to educate SA on mining https://t.co/2ULX190PDs via IOL||2018-10-22 16:31:40.000000||0.0||0.0
12810||1054410022778757121||CarolForden||RT @markbspiegel: NETFLIX ANNOUNCES PROPOSED $2 BILLION OFFERING OF SENIOR NOTES  Sure, why not? $NFLX||2018-10-22 16:31:54.000000||0.5||0.8888888888888888
12811||1054410029410013184||Crypto_Alerts_||💰 100x Moon missions 🚀 with the number 1 altcoin exchange 😍🚀  → https://t.co/KMeICwQBjx  It's FREE! 💥💥  $DCN $ARDR… https://t.co/Q1koiVubEz||2018-10-22 16:31:55.000000||0.5||0.8
12812||1054410040197685248||Oldie_Records||RT @davidmoadel: Game Over: Debt Has Become our National Pastime https://t.co/2AmjR7jz8t New article by David Moadel for @CrushTheStreet $S…||2018-10-22 16:31:58.000000||-0.13181818181818183||0.42727272727272725
12813||1054410040348721153||MBogana||RT @OccupyWisdom: $FB 💨  $AMZN 💨  $GOOGL 💨  $AAPL 💨  $MSFT 💨  🚨🚨🚨🚨 https://t.co/Ea2ifOfJL7||2018-10-22 16:31:58.000000||0.0||0.0
12814||1054410044534534144||Edification3||RT @robles_jdaniel: @Organics4Free @blysx @OrganicConsumer @thefoodbabe @amazon @HomeDepot @Walmart @Bayer @Costco @rosevine3 @peterdoodes…||2018-10-22 16:31:59.000000||0.0||0.0
12815||1054410056291237888||SpookyStocks||$CVS PLAYER COLLECTING PREMIUM SELLING Jan-18 CALLS @ 45 STRIKE- $1.4M||2018-10-22 16:32:02.000000||0.0||0.0
12816||1054410063283142657||Oldie_Records||RT @davidmoadel: Den of Thieves: Bank Malfeasance &amp; Government Enabling https://t.co/Ph7X49i9OL New article by David Moadel for @CrushTheSt…||2018-10-22 16:32:03.000000||0.13636363636363635||0.45454545454545453
12817||1054410078630170626||PortfolioBuzz||What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL https://t.co/KK4Qj8LBUV https://t.co/S0Z339iOqH||2018-10-22 16:32:07.000000||0.0||0.0
12818||1054410082778267648||mikeo188||One day more will learn it's safe to buy $AAPL and $AMZN at any price||2018-10-22 16:32:08.000000||0.5||0.5
12819||1054410109156319232||edwardsdna||RT @jopxtwits: Microsoft #azure cloud will hit 7.4 billion USD revenue in Q3 $msft https://t.co/9CmBrgUGsM||2018-10-22 16:32:14.000000||0.0||0.0
12820||1054410109411971074||naashonomics||$FB $AMZN $AAPL $NFLX $GOOGL $SPY another #Taxcut from #Trump #Midterms2018 yeah right market crash coming jokers https://t.co/qXeiQRujF1||2018-10-22 16:32:14.000000||0.2857142857142857||0.5357142857142857
12821||1054410113434509314||optioncharts||$C open interest for maturity 10/26/2018. High put=62.50 High call=60.00 #maxpain #options https://t.co/HEhBgOzblV https://t.co/ebMzGF1Y73||2018-10-22 16:32:15.000000||0.10666666666666667||0.5266666666666667
12822||1054410145088856064||EnterpriseLeade||Microsoft $MSFT Given a $120.00 Price Target at Barclays  https://t.co/SEMJoXmY3V||2018-10-22 16:32:23.000000||0.0||0.0
12823||1054410148360413185||EnterpriseLeade||Macy’s $M Rating Lowered to Hold at Zacks Investment Research  https://t.co/WXVFKTGXvw||2018-10-22 16:32:24.000000||0.0||0.0
12824||1054410152684740608||registrarjourn||Macy’s $M Rating Lowered to Hold at Zacks Investment Research https://t.co/zSuSGFLACj||2018-10-22 16:32:25.000000||0.0||0.0
12825||1054410152781193216||registrarjourn||Microsoft $MSFT Given a $120.00 Price Target at Barclays https://t.co/QS2Wt3jM9F||2018-10-22 16:32:25.000000||0.0||0.0
12826||1054410155381719040||EWFSanjay||CHK #ElliottWave View: Found Buyers in Blue Box and Rallied https://t.co/USIoBVLygL $CHK||2018-10-22 16:32:25.000000||0.0||0.1
12827||1054410175849746432||shrimanusood||$CL chart https://t.co/LtM8sRS1CV via https://t.co/Cn4dE8F4JW||2018-10-22 16:32:30.000000||0.0||0.0
12828||1054410183261085696||stockhoot||$NEE #Earnings tomorrow BMO - Get Chart, Sentiment, Trade Ideas  https://t.co/6zwRfole9v||2018-10-22 16:32:32.000000||0.0||0.0
12829||1054410191062646784||EnterpriseLeade||Accenture $ACN Given a $180.00 Price Target at UBS Group  https://t.co/ucy0stUwDq||2018-10-22 16:32:34.000000||0.0||0.0
12830||1054410200625627137||registrarjourn||Accenture $ACN Given a $180.00 Price Target at UBS Group https://t.co/erVTcZ4sPJ||2018-10-22 16:32:36.000000||0.0||0.0
12831||1054410203893035008||Oldie_Records||RT @davidmoadel: No, the Bitcoin Bears are NOT in Charge https://t.co/f0sCUjHSco New article by David Moadel for @CrushTheStreet $SLV $GLD…||2018-10-22 16:32:37.000000||0.13636363636363635||0.45454545454545453
12832||1054410210528251908||trickmitch1||we were not fooled by this weak ass bounce in the $SPY earlier this morning..... nailed some more $TLRY and $NVDA short||2018-10-22 16:32:38.000000||0.03125||0.48125
